userId,itemId,objective1,objective2,reward,timestamp
31,448,0.0,0,0.009950199203187252,1581996518.0
760,7994,1.0,0,0.6000000000000001,1581782795.0
483,7995,1.0,0,0.6000000000000001,1581974289.0
82,4176,1.0,0,0.6000000000000001,1580844947.0
403,7996,1.0,0,0.7527192008879025,1582037680.0
56,7997,1.0,0,0.6984802431610942,1577493835.0
240,7998,1.0,0,0.5559615384615385,1581792433.0
54,5734,0.0,0,0.02141786925321347,1580443762.0
747,7999,0.91,0,0.4108538605396741,1581829059.0
769,8000,1.0,1,0.8,1581787494.0
35,8001,1.0,0,0.6911513223304833,1581853091.0
751,8002,1.0,0,0.4824833702882484,1581861802.0
651,1453,1.0,0,0.40634420697412826,1581829770.0
466,3715,0.01,0,0.402,1582112523.0
408,8003,1.0,1,0.8,1581581392.0
562,8004,1.0,0,0.6387507966857872,1582037622.0
729,8005,1.0,0,0.6000000000000001,1581888759.0
44,8006,1.0,0,0.5503623188405797,1582165074.0
106,8007,1.0,0,0.6178528347406513,1581858402.0
526,8008,1.0,0,0.4940057088487155,1581798649.0
261,8009,0.0,1,0.6000000000000001,1581983211.0
167,8010,0.03,0,0.206,1581165815.0
758,8011,1.0,0,0.6205280921183245,1581913614.0
303,8012,1.0,0,0.6000000000000001,1580693132.0
101,8013,1.0,0,0.597398091934085,1581967078.0
386,2907,1.0,0,0.4123671497584541,1581852146.0
774,4271,0.0,1,0.4,1580990858.0
70,8014,0.99,0,0.5980000000000001,1581833222.0
52,8015,0.02,1,0.40399999999999997,1581882357.0
136,5419,0.0,0,0.002873296158612145,1581867818.0
482,8016,1.0,0,0.6000000000000001,1581944076.0
370,8017,1.0,0,0.4883116883116884,1581838844.0
340,8018,0.02,0,0.01891483811569741,1581921791.0
111,8019,0.0,1,0.5589792271610454,1579993809.0
219,1501,1.0,0,0.4015974552572707,1581247584.0
860,8020,1.0,0,0.6000000000000001,1581877895.0
254,8021,1.0,0,0.6000000000000001,1581971997.0
57,8022,1.0,0,0.4279612505504184,1581553935.0
717,8023,0.09,0,0.035253121452894436,1581917707.0
163,8024,1.0,0,0.8,1579740275.0
746,8025,1.0,0,0.6000000000000001,1581938404.0
178,8026,1.0,0,0.4874189707633285,1581088348.0
231,8027,1.0,0,0.6000000000000001,1580559214.0
389,8028,0.2,0,0.32599348534201955,1580959361.0
141,8029,0.0,1,0.6000000000000001,1581747248.0
529,8030,1.0,0,0.4194892616732557,1581908773.0
842,8031,0.01,0,0.004677251147949257,1581813900.0
235,8032,1.0,0,0.4039562057226976,1581822343.0
157,8033,1.0,1,1.0,1581886679.0
490,8034,1.0,0,0.5685428721725407,1581231151.0
408,8035,0.0,1,0.4,1580512520.0
162,8036,1.0,0,0.6000000000000001,1581872107.0
213,251,1.0,0,0.6000000000000001,1582036460.0
812,8037,1.0,0,0.5385605617320071,1581850707.0
184,8038,1.0,0,0.5545809813287017,1581998011.0
408,8039,1.0,0,0.405603793603707,1580602687.0
526,8040,1.0,0,0.4940057088487155,1581862983.0
60,8041,1.0,1,0.8,1581941071.0
810,8042,1.0,0,0.6000000000000001,1582003221.0
583,8043,1.0,0,0.7035874439461884,1581501298.0
463,8044,0.0,1,0.30995468900178497,1581941916.0
709,2170,1.0,0,0.6000000000000001,1581768810.0
829,8045,0.0,0,0.003949511400651464,1581819957.0
2,3530,0.0,1,0.6000000000000001,1581914298.0
39,5953,0.13,0,0.226,1581876043.0
755,8046,1.0,1,0.8,1581835817.0
190,8047,1.0,0,0.4697226938313526,1581788900.0
311,8048,1.0,1,1.0,1581926162.0
22,8049,0.0,0,0.4,1581838230.0
648,8050,0.01,1,0.402,1581813206.0
186,1482,0.04,0,0.028110192837465568,1581846220.0
434,8051,0.0,1,0.4,1582144296.0
14,1050,1.0,0,0.8,1581871518.0
468,8052,0.01,0,0.35527731092436976,1581679849.0
121,8053,1.0,0,0.6000000000000001,1581808642.0
304,8054,0.0,0,0.4,1581880566.0
78,8055,0.01,0,0.2814069192751236,1581852925.0
327,8056,1.0,0,0.4305127136306793,1579838782.0
569,8057,1.0,0,0.6000000000000001,1581809155.0
830,8058,1.0,0,0.5692759295499021,1581966992.0
17,2828,1.0,0,0.4503785966683493,1581965547.0
769,8059,0.01,0,0.014368583797155225,1581908800.0
687,5359,0.19,0,0.238,1581855197.0
73,1501,1.0,0,0.6000000000000001,1581848798.0
482,8060,1.0,0,0.6000000000000001,1582080407.0
843,2510,0.39,0,0.12763696369636965,1582003563.0
155,8061,1.0,0,0.4826327433628319,1581835311.0
146,8062,0.01,0,0.1817658862876254,1581993111.0
207,242,1.0,0,0.6000000000000001,1581912627.0
111,6863,0.01,1,0.6020000000000001,1580070131.0
62,8063,1.0,0,0.5857407407407408,1581803916.0
549,8064,1.0,0,0.5911111111111111,1581785395.0
527,8065,0.64,0,0.32799999999999996,1581769176.0
734,8066,1.0,1,1.0,1581939668.0
524,6712,0.0,0,0.005913931180146089,1581732554.0
215,2848,0.01,0,0.3474175152749491,1579678099.0
15,5359,1.0,0,0.6000000000000001,1581902505.0
500,8067,1.0,0,0.6000000000000001,1582044587.0
160,8068,1.0,0,0.5763440860215054,1581835309.0
284,4660,1.0,0,0.5162694300518135,1581892645.0
264,8069,1.0,0,0.8,1581336057.0
475,1251,0.01,0,0.06959847522236341,1582081343.0
730,8070,0.0,1,0.4,1581888613.0
334,433,0.18,1,0.6360000000000001,1581847279.0
124,8071,1.0,0,0.4046123986756479,1581757780.0
650,8072,1.0,0,0.6638709677419354,1581777698.0
315,8073,1.0,0,0.5143853530950305,1581983669.0
842,8074,0.0,1,0.2187407580356448,1582149723.0
456,8075,1.0,0,0.7371179039301311,1581795789.0
683,7216,1.0,0,0.6000000000000001,1581784549.0
766,8076,0.0,0,0.0592920353982301,1581975883.0
380,8077,0.0,0,0.01250499933342221,1581975621.0
68,8078,0.15,0,0.24179506081828234,1581726738.0
348,8079,1.0,0,0.6000000000000001,1581760863.0
437,2545,1.0,0,0.4780834072759539,1581830955.0
600,8080,0.99,0,0.5980000000000001,1581997432.0
138,8081,0.01,0,0.20431948291782087,1578435731.0
564,3083,0.08,1,0.6160000000000001,1581959947.0
85,8082,1.0,0,0.7768601798855275,1580744665.0
730,2578,1.0,1,0.8,1581898591.0
623,6540,1.0,0,0.4044926084448897,1581863950.0
691,1476,1.0,0,0.6000000000000001,1580678428.0
860,8083,1.0,0,0.5091994032819493,1581826737.0
242,8084,0.11,1,0.422,1580495780.0
428,4336,1.0,0,0.6477500809323407,1580758998.0
145,8085,1.0,0,0.5092753623188406,1581772249.0
23,8086,0.04,0,0.26912852664576803,1581831525.0
234,8087,1.0,0,0.4106924442690866,1581797100.0
207,242,1.0,0,0.6000000000000001,1581919398.0
250,308,1.0,0,0.6000000000000001,1581849369.0
159,8088,0.16,0,0.4320000000000001,1581762222.0
28,8089,1.0,0,0.7785977859778599,1581776354.0
451,8090,1.0,0,0.6000000000000001,1581795239.0
666,6666,0.0,1,0.2196136701337296,1581806287.0
734,5940,1.0,1,1.0,1581799269.0
864,8091,0.0,0,0.2079154887665526,1582051505.0
155,8092,1.0,0,0.6000000000000001,1581845340.0
447,8093,1.0,0,0.4246253836432569,1581758046.0
367,479,0.16,0,0.23199999999999998,1581765946.0
167,480,0.03,0,0.406,1581165794.0
324,8094,1.0,1,0.7929794296766774,1580759838.0
389,8095,0.08,0,0.2589967426710098,1581782222.0
631,8096,1.0,0,0.6000000000000001,1581901902.0
134,8097,1.0,0,0.5219512195121951,1581846726.0
181,8098,1.0,0,0.4635624538063563,1581871081.0
65,8099,1.0,0,0.6000000000000001,1581788433.0
635,8100,1.0,0,0.6000000000000001,1581755365.0
382,8101,1.0,0,0.4449287319696151,1579296210.0
788,8102,1.0,0,0.6000000000000001,1581756035.0
730,156,0.0,0,0.003117828598559785,1581907812.0
174,8103,1.0,0,0.6000000000000001,1581851762.0
400,8104,0.88,0,0.5760000000000001,1581798676.0
574,8105,0.0,0,0.35072664359861594,1581748598.0
8,8106,1.0,0,0.6000000000000001,1580304208.0
349,5623,1.0,1,1.0,1581785209.0
658,8107,1.0,0,0.465885044323706,1581841182.0
536,2753,1.0,0,0.6000000000000001,1581858843.0
65,8108,0.0,0,0.3614512471655329,1581823056.0
43,8109,1.0,0,0.7162207357859531,1581429466.0
770,8110,1.0,0,0.6000000000000001,1581786048.0
862,8111,1.0,0,0.5436062928600243,1581200976.0
697,2862,0.0,0,0.15917803571861294,1580641950.0
501,5718,1.0,0,0.6000000000000001,1581873935.0
607,8112,1.0,0,0.4652591170825336,1581898737.0
233,4098,1.0,0,0.6617084572885679,1580487412.0
139,1303,0.99,0,0.5980000000000001,1581850463.0
697,8113,0.0,1,0.8,1581849004.0
341,8114,0.0,0,0.21035170723365448,1581814587.0
763,8115,0.01,0,0.2941985815602837,1581867542.0
446,8116,0.0,0,0.2322466239257946,1580597761.0
796,8117,1.0,0,0.6401246105919003,1581148444.0
434,8118,0.0,1,0.6000000000000001,1582144158.0
109,8119,1.0,0,0.5683199999999999,1581858753.0
393,8120,0.04,0,0.2151068466417304,1582104699.0
753,8121,1.0,1,1.0,1581922095.0
507,8122,1.0,0,0.6000000000000001,1581914620.0
757,8123,1.0,0,0.570126582278481,1581772341.0
306,8124,1.0,0,0.5252698176404913,1581830914.0
825,8125,0.01,1,0.38168633308439137,1581991834.0
389,75,0.0,0,0.02149837133550489,1581356545.0
492,8126,0.02,0,0.3435577395577396,1581314297.0
250,539,0.99,0,0.4878085876875323,1581754049.0
847,8127,1.0,0,0.6000000000000001,1582072465.0
357,8128,0.0,1,0.6000000000000001,1581783954.0
312,8129,0.47,1,0.6940000000000001,1581623026.0
394,8130,1.0,0,0.6854590570719603,1581893710.0
712,8131,1.0,0,0.5668587896253603,1582077691.0
561,2367,1.0,1,1.0,1580509424.0
651,8132,1.0,0,0.40634420697412826,1581837626.0
837,8133,1.0,0,0.6000000000000001,1581862073.0
434,114,0.0,0,0.0032098927843188852,1582050484.0
575,1417,1.0,0,0.47293447293447294,1581536934.0
804,8134,0.0,0,0.34736842105263155,1581888855.0
784,8135,0.01,0,0.2285707797123392,1582055047.0
459,8136,0.0,0,0.2710571923743501,1582068079.0
823,218,1.0,0,0.6299729364005413,1581699615.0
819,8137,0.99,0,0.4143185057753748,1581858084.0
642,8138,1.0,1,0.996613719671845,1581755083.0
715,4970,1.0,0,0.8,1581719903.0
315,8139,1.0,0,0.6000000000000001,1582065855.0
704,2099,0.0,0,0.11336898395721927,1581589085.0
44,8140,1.0,0,0.6000000000000001,1581809715.0
410,589,1.0,0,0.8,1580423082.0
734,8141,0.0,0,0.2014886531147064,1582001026.0
114,8142,0.68,0,0.2607535596933188,1581833757.0
4,8143,1.0,1,0.8,1581192887.0
125,1664,1.0,1,0.8,1582018326.0
385,8144,1.0,0,0.6000000000000001,1581821731.0
19,8145,0.16,0,0.4320000000000001,1581764788.0
559,4618,1.0,0,0.4513071895424837,1581899657.0
298,8146,1.0,0,0.4947492163009405,1581543557.0
143,8147,1.0,0,0.6000000000000001,1581965613.0
59,8148,1.0,0,0.6000000000000001,1581978867.0
323,8149,1.0,0,0.6000000000000001,1581840696.0
164,8150,1.0,0,0.6000000000000001,1581916807.0
256,8151,1.0,0,0.5239786856127886,1581966835.0
570,8152,1.0,0,0.5794004611837049,1581966586.0
475,8153,0.76,0,0.35200000000000004,1581824871.0
39,8154,1.0,0,0.5479131886477463,1581855232.0
811,8155,1.0,1,0.8,1581926808.0
569,4727,1.0,0,0.5484098939929329,1581850355.0
863,8156,1.0,0,0.6000000000000001,1581934105.0
565,8157,0.0,0,0.3034055727554181,1582063406.0
458,8158,1.0,0,0.6000000000000001,1581806678.0
776,8159,1.0,0,0.5179899497487437,1582076593.0
801,4638,1.0,1,1.0,1581965819.0
818,8160,1.0,0,0.5778008298755187,1581755845.0
788,5195,1.0,0,0.6000000000000001,1581749838.0
14,8161,1.0,0,0.7249174917491751,1581956130.0
437,8162,1.0,0,0.4780834072759539,1581828988.0
461,8163,0.82,0,0.5435221843003413,1581757000.0
307,8164,0.0,0,0.2735982176011883,1581870485.0
861,446,1.0,0,0.7281947261663286,1578368291.0
486,8165,1.0,0,0.6000000000000001,1581787005.0
208,8166,0.55,0,0.5025657298277426,1581812026.0
36,2574,1.0,0,0.6000000000000001,1581894853.0
857,8167,1.0,0,0.4227349758831965,1581853514.0
852,8168,1.0,0,0.5271665043816943,1581886707.0
227,8169,1.0,1,0.8,1581948880.0
168,8170,1.0,0,0.4764931506849315,1581878369.0
478,8171,1.0,0,0.6000000000000001,1581893568.0
696,8172,0.96,0,0.3988949506674405,1582015213.0
372,8173,1.0,0,0.4171887813678857,1581816702.0
435,8174,1.0,0,0.6000000000000001,1581889894.0
785,8175,1.0,0,0.6000000000000001,1581891712.0
176,8176,1.0,0,0.6000000000000001,1581986131.0
612,8177,0.0,0,0.4,1582013077.0
850,8178,1.0,0,0.4820813008130082,1581821798.0
551,8179,1.0,1,1.0,1581836926.0
382,8180,1.0,0,0.4449287319696151,1580048258.0
819,4972,1.0,0,0.6244777586630622,1582075764.0
672,4408,0.97,0,0.5015239398084815,1581908603.0
6,1629,1.0,0,0.4248052726183344,1581768470.0
517,8181,1.0,0,0.4937169700528479,1581894554.0
742,8182,1.0,0,0.6000000000000001,1581018228.0
43,8183,1.0,0,0.7162207357859531,1581543723.0
633,8184,0.05,0,0.30981851179673325,1581771045.0
690,8185,1.0,0,0.6000000000000001,1581837497.0
92,8186,1.0,0,0.5305067218200621,1581802321.0
275,8187,1.0,0,0.8,1581896711.0
391,535,1.0,1,0.8,1581897812.0
571,8188,1.0,1,0.8,1581876907.0
111,8189,0.0,1,0.6000000000000001,1581041909.0
696,4604,1.0,0,0.4068949506674405,1581826769.0
655,1175,1.0,0,0.6000000000000001,1581848187.0
612,8190,0.0,0,0.4,1582058654.0
680,8191,1.0,0,0.4691588785046729,1581985544.0
555,8192,1.0,0,0.6000000000000001,1581821408.0
770,8193,1.0,0,0.6000000000000001,1581874773.0
583,8194,1.0,0,0.7035874439461884,1581596959.0
258,8195,0.04,1,0.6080000000000001,1582005085.0
821,8196,1.0,0,0.5197841726618705,1581776780.0
538,8197,1.0,0,0.5072674418604651,1581773839.0
525,8198,1.0,0,0.6000000000000001,1582028767.0
183,8199,1.0,1,1.0,1581826412.0
436,8200,1.0,0,0.5248294274695936,1582023786.0
72,8201,0.0,0,0.013456611340091344,1579384764.0
377,8202,0.01,0,0.016458505208697474,1581799009.0
692,8203,1.0,0,0.43689687795648063,1581743503.0
736,6775,1.0,0,0.5513937282229966,1581883272.0
502,8204,1.0,0,0.6306985231996216,1581599482.0
322,8205,0.01,0,0.018764199655765926,1580414618.0
209,8206,1.0,0,0.620174715674963,1581291701.0
320,8207,1.0,0,0.4760907504363002,1581967183.0
12,8208,1.0,0,0.4110857664233577,1581787173.0
806,8209,0.0,1,0.6000000000000001,1581749375.0
3,546,0.0,1,0.2831866825208086,1582134662.0
111,8210,1.0,1,1.0,1581602515.0
769,8211,1.0,0,0.4247371675943105,1581952383.0
542,8212,1.0,0,0.5021170610211707,1581886530.0
836,1501,1.0,0,0.5311639549436796,1582069499.0
213,8213,0.0,0,0.2063294232649072,1581803951.0
672,8214,1.0,0,0.6000000000000001,1581856263.0
832,8215,0.0,0,0.2931703810208484,1579850211.0
699,8216,1.0,0,0.6251923076923077,1581808268.0
50,8217,1.0,0,0.6000000000000001,1581774559.0
178,8218,0.06,0,0.16186109273713453,1579703882.0
233,8219,1.0,0,0.6617084572885679,1580909140.0
275,8220,1.0,0,0.7150905432595573,1581840582.0
111,3210,0.03,0,0.21089166852803207,1580930695.0
442,8221,1.0,0,0.6934959349593497,1581600849.0
466,5435,0.0,0,0.3071942446043165,1581961583.0
667,8222,0.98,0,0.4987858627858628,1581828555.0
321,6705,0.01,1,0.6020000000000001,1581678474.0
857,8223,1.0,0,0.4227349758831965,1581898859.0
589,8224,1.0,0,0.6000000000000001,1581823693.0
709,8225,1.0,0,0.4738048202291585,1581806625.0
89,8226,1.0,0,0.5077551020408164,1581957293.0
768,8227,0.06,0,0.0401896551724138,1581890673.0
552,8228,1.0,0,0.5721627408993576,1581634265.0
99,8229,1.0,0,0.5084100285623612,1581759499.0
759,2821,1.0,0,0.4901038062283738,1581970094.0
649,8230,1.0,0,0.44440979260876345,1581902427.0
405,559,1.0,0,0.4554218778920648,1581760275.0
667,8231,1.0,0,0.6000000000000001,1581780450.0
643,8232,1.0,0,0.6000000000000001,1581789018.0
297,8233,0.0,0,0.4,1581960772.0
420,8234,1.0,1,0.8,1581909245.0
262,280,0.01,0,0.20199999999999999,1581991414.0
472,182,1.0,0,0.6000000000000001,1581421820.0
243,8235,1.0,0,0.7532036070242051,1580967359.0
221,8236,1.0,0,0.4432062561094819,1582055712.0
48,8237,1.0,0,0.6000000000000001,1581887339.0
388,1215,0.0,0,0.6000000000000001,1581863317.0
599,6195,0.0,0,0.2350799779371208,1581821508.0
118,8238,1.0,0,0.6000000000000001,1581884210.0
215,8239,1.0,0,0.8,1580337925.0
298,8240,0.98,0,0.6907492163009405,1581998815.0
841,8241,1.0,0,0.5500487804878049,1581785126.0
852,8242,1.0,0,0.5271665043816943,1581820119.0
178,6614,1.0,0,0.7248842439476122,1579796300.0
732,8243,1.0,0,0.4864686468646865,1581912567.0
723,8244,0.26,0,0.21192779783393492,1581825084.0
734,8245,1.0,1,1.0,1581989173.0
121,8246,1.0,0,0.5355163727959698,1581895696.0
107,8247,1.0,0,0.5437238493723849,1581812425.0
118,6927,1.0,0,0.6000000000000001,1581883063.0
814,8248,1.0,0,0.5475435404211074,1581760764.0
85,8249,1.0,0,0.7768601798855275,1581667302.0
105,8250,1.0,0,0.6000000000000001,1581871798.0
535,2388,1.0,0,0.6000000000000001,1582164779.0
491,8251,1.0,0,0.6521929824561403,1581790707.0
146,8252,1.0,0,0.5797658862876254,1581900903.0
672,8253,1.0,0,0.6000000000000001,1581842838.0
2,8254,0.0,0,0.2473046532045654,1582140598.0
648,8255,0.0,1,0.4,1581813223.0
265,8256,1.0,0,0.6000000000000001,1582106072.0
854,8257,0.98,0,0.5345579937304076,1581985028.0
818,8258,1.0,0,0.5778008298755187,1582013371.0
715,8259,1.0,0,0.7307901907356948,1581528903.0
135,8260,0.14,0,0.4280000000000001,1581840806.0
697,8261,0.38,0,0.2987397193883733,1581207112.0
317,8262,0.01,0,0.11401325600662801,1581471312.0
15,8263,1.0,0,0.6000000000000001,1581867726.0
590,6101,1.0,0,0.6000000000000001,1581944221.0
3,4008,0.0,0,0.2075624256837099,1582135289.0
270,8264,1.0,0,0.6130659025787966,1580757380.0
830,8265,1.0,0,0.5692759295499021,1582074809.0
848,3949,1.0,0,0.6571513353115728,1580638128.0
624,8266,1.0,0,0.6000000000000001,1581934241.0
407,8267,1.0,0,0.6000000000000001,1581785217.0
177,8268,1.0,0,0.5403560830860534,1581868130.0
691,3228,1.0,0,0.6000000000000001,1579461959.0
406,3826,1.0,0,0.6000000000000001,1581933426.0
101,8269,1.0,0,0.6000000000000001,1581846934.0
0,8270,1.0,0,0.6000000000000001,1581831822.0
688,2631,1.0,0,0.6000000000000001,1581776140.0
781,8271,1.0,0,0.5808877928483354,1581874213.0
234,834,1.0,0,0.4053462221345433,1581855934.0
764,8272,0.89,0,0.4883448275862069,1581783879.0
540,46,1.0,0,0.4155624953528144,1581959646.0
372,8273,0.0,0,0.21718878136788586,1580586863.0
82,6542,1.0,0,0.6000000000000001,1579598633.0
395,8274,1.0,0,0.6000000000000001,1582060843.0
469,5582,1.0,0,0.5113717491075982,1581771375.0
10,8275,1.0,0,0.6000000000000001,1581918477.0
416,8276,0.0,0,0.21594001666203835,1581767599.0
742,8277,0.9,0,0.78,1581447539.0
845,1143,1.0,0,0.5656135194709773,1581823904.0
283,8278,1.0,0,0.5982429335370512,1581559486.0
308,7399,0.0,0,0.4619047619047619,1582110432.0
657,8279,1.0,0,0.6303966597077244,1581477423.0
156,8280,1.0,0,0.6838030173640763,1581407749.0
826,3599,1.0,0,0.7705605028810896,1581369295.0
152,3716,0.0,0,0.026339830853421373,1581799527.0
296,8281,0.38,0,0.29773577131084217,1581878967.0
219,1267,0.0,1,0.4,1581251534.0
78,8282,1.0,0,0.4397034596375618,1581884500.0
849,8283,0.26,0,0.1501907894736842,1581996809.0
243,5774,1.0,0,0.8,1581549100.0
542,8284,1.0,0,0.5021170610211707,1581744403.0
273,8285,1.0,0,0.5081447963800905,1581921615.0
513,8286,1.0,0,0.5519526627218935,1581746661.0
506,8287,1.0,0,0.6000000000000001,1581819489.0
679,8288,1.0,0,0.5575832305795314,1581993545.0
66,8289,1.0,0,0.4154284551190719,1581989154.0
369,8290,1.0,0,0.5860205032618826,1582056434.0
835,8291,1.0,1,0.8,1581755042.0
398,5582,1.0,0,0.6000000000000001,1582012402.0
42,8292,0.02,0,0.3714061433447099,1581208895.0
500,8293,1.0,0,0.5590839694656489,1581811074.0
270,1387,1.0,0,0.8,1581064844.0
736,8294,1.0,0,0.6000000000000001,1581798337.0
69,5902,1.0,0,0.6000000000000001,1581758163.0
335,8295,1.0,0,0.5571993224167138,1581769804.0
58,8296,1.0,0,0.6000000000000001,1581898707.0
672,8297,1.0,0,0.5075239398084815,1581743872.0
124,6445,0.01,0,0.206612398675648,1581984683.0
302,8298,1.0,0,0.5628432956381261,1581762420.0
784,8299,0.0,0,0.27971233913701743,1581975056.0
405,559,1.0,0,0.4554218778920648,1581936566.0
722,1939,1.0,1,0.8,1581779517.0
334,433,0.18,1,0.6360000000000001,1581820562.0
700,8300,0.99,0,0.4885089408528198,1581843793.0
832,8301,0.01,0,0.2951703810208484,1580023479.0
178,8302,0.16,0,0.26946527318428365,1581522132.0
409,8303,1.0,0,0.4422629482071713,1581963852.0
693,8304,0.52,0,0.3103393528969149,1581936717.0
832,8305,0.0,0,0.32422717469446444,1580612530.0
139,8306,1.0,0,0.4781707317073171,1581968353.0
748,8307,1.0,0,0.5137001078748652,1581807563.0
252,8308,0.0,0,0.3783664459161148,1581814020.0
143,8309,1.0,0,0.7581439393939393,1581908647.0
92,8310,1.0,0,0.6000000000000001,1581722624.0
288,8311,1.0,0,0.6938602681721948,1581949707.0
694,8312,0.01,1,0.402,1582038163.0
749,1476,1.0,1,0.8,1582159482.0
671,3054,1.0,0,0.4533245120740986,1581780418.0
108,8313,1.0,0,0.4776203966005666,1581895762.0
853,2165,1.0,0,0.5019502353732348,1581786029.0
425,8314,0.02,0,0.205262944531788,1582025389.0
816,8315,1.0,0,0.5128371089536139,1581971617.0
46,8316,1.0,0,0.6000000000000001,1581836737.0
760,8317,1.0,0,0.6000000000000001,1581812698.0
473,8318,0.68,0,0.3354778067885117,1581990726.0
796,8319,1.0,0,0.6267497403946003,1581825574.0
372,494,0.0,0,0.21718878136788586,1580276532.0
490,1672,1.0,0,0.6280904786954236,1582064695.0
705,8320,1.0,0,0.6311911716975008,1581298903.0
125,213,0.12,1,0.424,1581977404.0
252,6115,0.0,0,0.3783664459161148,1581813205.0
42,8321,1.0,0,0.8,1581732193.0
798,8322,1.0,0,0.6000000000000001,1581953088.0
271,8323,1.0,0,0.4510958046336882,1581990539.0
